,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2023-08-18,0.0018348722668647395,0.00657355326553952,0.007433191627243652,-0.000643741153288323,0.004160194988312446,0.0011755175038168449
2023-08-21,-0.003799972005254393,0.001989087553679018,-0.004230349389993099,0.008941716407880749,0.0025824868779091175,-0.005602512863819145
2023-08-22,-0.011916214810812772,-0.0030361329879345584,-0.0031736795889133816,-0.00036129942254679533,-0.013890113784284558,-0.0007384566358747196
2023-08-23,0.002244040133153559,0.0009286495910708881,0.005031629637985296,0.014820836855530126,0.009953729581023724,0.007526058741250828
2023-08-24,-0.011471906408310147,-0.007641299715722746,-0.006793922637612855,-0.012090507533576017,-0.014875027187540297,-0.00786568094403722
2023-08-25,0.001317795545034571,0.005371290015920396,0.0027415838474616444,0.0008921356208237291,0.004658097741645,0.004030038033668944
2023-08-28,0.013765613198969788,0.0026173019106839122,0.0050063826372378495,0.017403130839600323,0.01081260107014594,0.012412929776369817
2023-08-29,0.016149194853588233,0.00804501312162853,0.010515082579637233,0.014307716895489249,0.01374877998813975,0.011181862072966682
2023-08-30,0.0028742593354299955,0.0005703978134805778,0.006522486676354389,0.0022624422388612866,-0.0003299963147096293,0.0012858202391079234
2023-08-31,-0.005974206016953635,-0.005850020859965785,-0.010494489864765925,0.0009695116320724672,-0.003373218006606171,-0.0036410330969451135
2023-09-01,0.00644914444550902,0.0033532994328301716,0.002056831309770336,0.004185628082605825,0.012010802390779222,0.0013428014167811224
2023-09-05,-0.008014567517921076,-0.013906460961330165,-0.013160615809342281,-0.017154993403697485,-0.004683518963453598,-0.01548949646514462
2023-09-06,-0.008343123689912864,0.003626181707014521,-0.008940023524005487,-0.003959579746874408,-0.0038233521550285095,-0.0012956363222207134
2023-09-07,-0.010604221599402193,0.00923238191916555,-0.006248444821667617,-0.005049636226164389,0.001496194660280733,-0.006316378522109722
2023-09-08,0.0013459893755438659,0.010551462309739646,0.0014258497998657427,-0.010927164799263162,0.008498736763152517,2.6409662158072918e-05
2023-09-11,-0.006723607205208201,-0.00012103181203870718,-0.0030507330498718696,-0.0021645655985802225,-3.049853123698236e-06,0.0017062714918460072
2023-09-12,0.0016440928496216458,0.0012749474193419507,0.0015650109924447968,-0.004605803893081534,-0.005154304861457557,-0.00016915787143134702
2023-09-13,-0.002869588435999467,-0.006134705547012949,-0.006143934168245572,-0.0015088113310821256,-0.007237556209598427,-0.0026743406418910593
2023-09-14,0.01609516371071605,0.008613079877141789,0.013432878239788613,0.0063971647604304654,0.012884972788410713,0.0072234652352204986
2023-09-15,-0.009805726544405107,-0.006078633041569655,-0.0027445975163131312,-0.005823165262612772,-0.004817473939855365,-0.006750240379379308
2023-09-18,-0.00010014732210381354,-0.006498551022271225,-0.012400760182859474,-0.004339499093324242,-0.004441699849024385,-0.0018003171909456868
2023-09-19,-0.004122754584101436,0.0042162355996995665,-0.0023917542636775653,-0.0042995212572993005,0.0012625700823754625,-0.003602455949999929
2023-09-20,-0.0055660180256362855,-0.0008783629485945321,-0.006534772201493548,-0.0028543873826785823,-0.0016704928392694465,-0.0009712310077596858
2023-09-21,-0.027409876370408717,-0.01590944931878222,-0.0199416720291744,-0.02717179362858815,-0.013151663479979545,-0.0184440725350459
2023-09-22,-0.0035275645470880337,0.0007005439432661381,-0.005889400830605083,-0.0010107421686805784,-0.00220867261034721,-0.005379345808743398
2023-09-25,0.004410075009417429,0.0037551304571840087,0.003629824915259846,0.001849419402119092,0.005218386478837955,-0.001962820234719233
2023-09-26,-0.012469760530466077,-0.016169650441535854,-0.014109366718285506,-0.011147013405267138,-0.01548086601266821,-0.01469398593179886
2023-09-27,0.004966768506597378,-0.00020211176303584465,-0.005147661724276506,0.003455649215619617,0.008182555315506946,-0.003423277224529603
2023-09-28,0.00864758947681393,0.010452588376501402,0.014662063069435925,0.007993930970218815,0.007189525099665358,0.006500621326709477
2023-09-29,-0.002892276946237462,-0.007976368433819573,7.816976797031094e-05,-0.002065871733118093,-0.0059546853914764514,-0.0015240214718182338
2023-10-02,-0.01753224739681373,-0.0062343907584979825,-0.01935437345805112,-0.011672183368024083,-0.015512474982820447,-0.01715421121323214
2023-10-03,-0.0043758207105874655,-0.014580078718177613,-0.015636897949832272,-0.016123440498475018,-0.015250136072296068,-0.01260540220856053
2023-10-04,0.0070464444200457775,0.0014066434334575155,0.0074489787808658114,0.010216163344749295,-0.0027959125172745897,0.008551676584176061
2023-10-05,0.0003744459079475683,-0.0011205950240649448,-0.005950191441048972,-0.0009023082659774121,-0.004890483481693605,-0.013736852441840334
2023-10-06,0.010618905121330348,-0.0019248525661950465,0.00216512009076744,0.015494531700940242,0.011128635048716463,0.00566097658103227
2023-10-09,0.009674433076086422,0.010238647266211966,0.009207974022486,0.0007901562204223498,0.00900739739705767,-0.001372529404457364
2023-10-10,0.007273016839715964,0.017363332367834796,0.01496934836865337,0.008172558822157531,0.008382706345349263,0.00804226784870744
2023-10-11,-0.004063072021389166,0.000165175440153572,0.0031393344299633485,0.006390065027790783,0.0036812147904877325,0.0003411513767411945
2023-10-12,-0.014365273521584641,-0.0070151652091214635,-0.01278914986882407,-0.013368244298948997,-0.01458253259426504,-0.019471599816871524
2023-10-13,0.006413449179705818,0.00235087198828233,-0.0004974769787591168,-0.004642893792341773,0.0023123103211633023,-0.0008289660604523177
2023-10-16,0.01510064159599706,0.008848634930570786,0.015860899881607975,0.012222837035896892,0.01426535546371242,0.013893849828342885
2023-10-17,0.0016768809371717507,0.005990992897573211,0.007628174714987216,-0.0030353646291457074,0.0036440449317592855,0.007476264678038926
2023-10-18,-0.008151150213703547,-0.0078111810042854266,-0.007928998442420145,-0.02497974148919449,-0.0016195584583182665,-0.007865727355822269
2023-10-19,-0.012857570342627654,-0.010599191535578372,-0.012672346153404096,-0.009010528573368686,-0.006503312630623535,-0.008721521639289872
2023-10-20,-0.015243492268805298,-0.009637981256693821,-0.009078221762299948,-0.012514969405967465,-0.010808953228490105,-0.002108658878123111
2023-10-23,-0.004823368430320411,-0.006374092830234481,-0.001630976969525991,0.0031994606355766264,-0.005435590050147197,-0.004955334553432737
2023-10-24,0.005605150693109346,-0.005215194702375595,0.013413861671538399,0.008589654697890239,0.00903830426132937,0.004857291317445184
2023-10-25,-0.01357823609358426,-0.0073529662980557145,-0.004165876362889803,-0.020597926972980463,-0.006380032324919111,-0.01487338959524013
2023-10-26,-0.0012616067424530404,-0.0023636869614977003,0.008234169344337672,-0.010111245904758401,0.005544344821606219,-0.018417207331084328
2023-10-27,-0.006787899631441766,-0.012220419608724942,-0.011226812795303123,-0.01692402194808864,-0.010941875494477431,-0.012092436212039816
2023-10-30,0.003440236683401142,0.012200884390555914,0.002103960024909612,0.0006053069083885153,0.007418184295565102,0.009550502234123827
2023-10-31,0.009138575396920194,0.010696079658833997,0.01515016443215372,0.006891202201559324,0.013657908117682614,0.01104187049929886
2023-11-01,-0.0017304504161509077,0.003771327927178356,-0.005005265320012134,0.0024306675992939756,0.006941318788459212,0.0006814442115647458
2023-11-02,0.017768523454862937,0.012164241251319968,0.0242891195873523,0.030472353962996617,0.022269531036131857,0.01158071847533294
2023-11-03,0.018703291214034305,0.024121482158301094,0.012659204135191143,0.012565475874399053,0.015225049931190518,0.00990640347908249
2023-11-06,-0.00028946891497938477,-0.005001789746971954,-0.01058694738727196,0.0028068537430970984,-0.0006116099375055222,-0.0033716783725381734
2023-11-07,-0.0024517134352336914,0.000977989979734016,-0.010880276395414498,0.0008215209400255734,-0.008122136137510064,1.0532415657234055e-05
2023-11-08,-0.00148477333590385,-0.003610104267310754,-0.008123380567390532,0.008993433120991896,0.0011507119662579248,0.0036828249204982574
2023-11-09,-0.0026903245424798094,-0.012709129076780977,-0.017251089880444413,-0.011416076960007116,-0.007303120451362815,-0.0032444329756162495
2023-11-10,0.006910118757223395,0.010052081958729147,0.010947832164538087,0.015470046411259904,0.014425625193973562,0.010110133048340162
2023-11-13,0.0023334866207090315,-0.003214337794267121,-0.0015840167839735997,-0.002075917837630811,0.0016986486908294914,-0.004239111698478263
2023-11-14,0.01682580946514976,0.02696580796751521,0.038207957812534235,0.026883650148679956,0.01347052538086527,0.031125211650426705
2023-11-15,0.0023003876454935454,0.016635612485912114,0.012759962725505255,0.0015801062022159195,0.0033117533736121483,0.011320007906197412
2023-11-16,-0.002954741528625866,-0.01305493424928619,-0.024605711961326233,0.0008614629948015926,-0.008651444046802813,-0.019420008857200466
2023-11-17,0.0005408614786881567,0.005951003763370808,0.011310960359992376,0.0005542463231786607,0.004874792624596251,0.0016596402475700291
2023-11-20,0.010885629173197294,0.005491455633852287,0.0003001658876394126,0.012497585987436523,0.003536745282330219,0.004060766587196879
2023-11-21,0.004641037228711059,-0.007092506590767947,-0.005820701131263268,-4.589099892819974e-06,-0.003483131162797287,0.0011564420112167085
2023-11-22,0.004196131926421953,0.006886918331922445,0.006364853015080727,0.0013530462935812055,0.007247554193492264,0.006073362555633126
2023-11-24,0.007477667190865247,0.0025098038062325834,0.00485794160873728,0.0009622893888256135,0.003350268351327824,0.003938714135751078
2023-11-27,-0.002466553968136502,-0.002154498999398168,-0.004911957594702635,-0.001504225237907668,0.002048477320656025,-0.0018099926641200917
2023-11-28,0.002012060222106845,0.0006706792258724264,0.0012438423097403094,-0.006715195111437453,-0.0019377937513655084,-0.0004829422874690353
2023-11-29,0.0031291487157552294,0.006738023996988187,0.004011593191707314,0.003045768976254577,0.004465650981829769,-0.001486096800585569
2023-11-30,0.007227840419116197,0.009372730008867923,0.01004330269484741,0.006997827588032212,0.010469424449951248,0.008890128860554122
2023-12-01,0.005746742514159622,0.019377003471075814,0.016180509295636015,0.012002152800862932,0.005334009835358077,0.014552648789039486
2023-12-04,0.00046271147286927383,0.008078943381761277,0.003730935525146344,-0.002254837934303264,0.0017395694491577555,0.0034535409471862033
2023-12-05,-0.01006249715827663,-0.011305896027625259,-0.01598625367851122,-0.008752585582529756,-0.007615310185919152,-0.010197654395993908
2023-12-06,-0.011720511137099302,0.005463695872866821,0.00820043108720275,0.004276998394669158,-0.0010763744637198017,0.007862871889344855
2023-12-07,0.0026995200800584537,0.0017131456923574165,0.0112148837650402,0.007041863048993568,0.0008442274009598901,0.006729775736946374
2023-12-08,0.00380715956298173,0.0011095829226661549,0.0008446730174227478,0.008422171742074082,0.0018090441630021193,-0.004031817969222312
2023-12-11,0.007808115076447434,0.007464015281881497,0.002677950309392877,0.009734843493420834,0.009249725531864445,0.011176980087227903
2023-12-12,0.0017258648293215094,0.009482984519577707,-0.002179658483630946,0.00795278251688677,-0.005619524987561396,0.0016636598910145196
2023-12-13,0.032627400189446584,0.004972604172442481,0.03571780198208385,0.023151665313608884,0.00846231259481438,0.01826579210033552
2023-12-14,0.001699682200249793,0.008583068001840175,0.038122387461926574,0.008485995917517381,0.005760436774817594,0.010522818381060856
2023-12-15,-0.011143187460530104,-0.004818975644475157,-0.008889924485238322,-0.005781079148609515,-0.007853286718850976,-0.008295403161066285
2023-12-18,0.0035530684546433494,-0.004616195614889615,0.0017471980763143365,0.0014372582009042263,0.009822821445525992,0.0032606055772643927
2023-12-19,0.0071032310793179435,0.004054163508025498,0.013840039003912669,0.008731116183963512,0.009061712296917948,0.005647597526753991
2023-12-20,-0.02062439432273066,-0.02022267154432179,-0.019305740583429046,-0.01925846679267437,-0.012454636478253032,-0.015188006237518011
2023-12-21,0.014843665772866521,0.02066561427328766,0.014791340829100216,0.013584641388635826,0.006445618921568168,0.01045042092613488
2023-12-22,0.003862507939743709,-0.0019511512061609528,0.00456362434108836,0.004523003857416185,0.002139746944824516,0.004442822482528757
2023-12-26,0.006380633724064457,-0.0030934026141643364,0.010031033179142114,0.005444740397915845,0.003857164025147848,0.007466145822031722
2023-12-27,0.0007961237564511655,-2.7373867335696235e-05,-0.0023685361656252853,0.0023441903795035418,0.0018243009838342114,0.0017288220711328705
2023-12-28,-0.001610439056552773,0.001738556089031985,-0.002048249714035474,0.0024356782316743006,0.003215443518149781,0.0022017480560178903
2023-12-29,-0.0043026599770529415,0.0006415808835710417,-0.006332294935870185,-0.005510256806156124,0.0017394690353907524,-0.0008758109644791957
2024-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,0.00023471727726216614,-0.005340293985692393,-0.004517562889481403,-0.003892088181146366,0.0022149702654463786,-0.0035600611510252767
2024-01-05,-0.0035701133038749198,0.00015398182568283339,0.0020237644114198773,0.046638208654251626,0.0011576883372125004,0.0042686791301208395
2024-01-08,0.007084589732085666,0.024630532998118813,0.013013548267778523,0.014142413506297356,0.010310941378325071,0.01995375691912409
2024-01-09,-0.002954537108026451,-0.0008642164416097305,-0.009138423124907757,-0.008647615415819992,-0.005840062805205276,-0.006419312848711949
2024-01-10,0.008317788953489242,0.007743825614547758,0.004562693907980962,-0.001714887431849717,0.009399318023090849,-0.002770695356760197
2024-01-11,-0.0008301290614344516,-0.0027649545551933054,0.0007003813284299439,-0.010961236653168685,-0.004186302261553032,-0.0007893546264012067
2024-01-12,0.0010048857939076302,-0.00021376777775867052,-0.003598781638290732,-0.01910638741030686,0.0038014151266593937,-0.005006698391998811
2024-01-16,-0.002674971488299683,0.0004932419960622652,-0.008497922114124026,-0.02242689434573359,-0.005137871827710459,-0.005439593252047143
2024-01-17,-0.008951162388869583,-0.008533647452627482,-0.01052146864907941,-0.017938766393068076,-0.01035475720091636,-0.009878900175601318
2024-01-18,0.0008038740058884389,0.00935115458236636,0.006498975416166406,0.018435106151268133,0.003510445455784521,0.004371784547580786
2024-01-19,0.00779965923750415,0.008962029535324606,0.009863354763106284,0.00809483413930869,0.006914373470763957,0.004570476063561757
2024-01-22,0.007925384074679227,0.017035022228784558,0.008282595601209468,-0.0021834804007199327,0.013052730479627985,0.012427734698883398
2024-01-23,-0.011849051365380494,0.0012388829823676711,0.003775772008406175,0.006626485224834369,0.0009731560699897707,-0.0011830013241882062
2024-01-24,-0.007357272391027074,-0.0037721284793303693,-0.003977358969594418,0.002648992787088308,-0.004902648607706702,-0.010092744635669934
2024-01-25,0.017941410645173676,0.0016002141996939766,0.008272652975941708,0.01531069350792698,0.014053252633242233,0.015671285336236213
2024-01-26,-0.0012164145421189084,0.006081711504570538,0.006827554940857242,-0.00038520528399813665,0.0010745661632709774,0.0053462543017023505
2024-01-29,0.001717593713995312,0.01195470811513589,0.006265380295687078,0.013909841655307073,0.006552402895709361,0.012259767548837515
2024-01-30,0.003236913895698758,-0.006689858745164709,-0.0025424218615539475,-0.009256640883712908,-0.008641920086985723,-0.001620155058463955
2024-01-31,-0.012656287529013686,-0.01921668985594572,-0.010581112474613722,-0.006556789851895766,-0.006739293719180131,-0.01538764959284391
2024-02-01,0.016943212891044168,0.0060233634113296625,0.005366754695121072,0.007320629281772847,0.001592609279458266,0.023035323869363612
2024-02-02,-0.008286051014896084,0.0031563440560397485,0.00048014211585558156,0.006917279206616171,0.0011647444102720682,-0.004325656876211534
2024-02-05,-0.01080454290376874,-0.004445231097244434,-0.0035217733604146445,-0.02358994490939482,-0.010739174768579048,-0.008913977044764322
2024-02-06,0.016262129400301688,0.009626428642349066,0.0019089990051984244,0.006629908630352707,0.011915392906640693,0.006171021350086078
2024-02-07,-0.0012974482230127757,0.005955665803582584,0.0026898811982560577,0.008218819483771858,0.0066581909263795196,-0.003634294396758433
2024-02-08,0.004735339817235429,0.004910716374719736,0.0030982541579437535,-0.0009370878961647049,-0.0018904895580691252,0.009479467890114744
2024-02-09,-0.002195536043485239,0.00427001688457377,0.007955270689232307,0.009526118684943944,0.0076691081359867835,0.001096417031551534
2024-02-12,0.010953960556918918,0.004487336329248188,0.009297522922462947,0.013813814281159978,0.0031556229642963553,0.007162371449174266
2024-02-13,-0.012887044982985653,-0.013315280557250704,-0.02521718972161904,-0.021903771158012637,-0.012190816759548431,-0.025333525307812892
2024-02-14,0.008627477674816385,0.0059741687894371625,0.0024785840528891863,0.015267432505546335,0.003057495155205148,0.007925486016340594
2024-02-15,0.017009854408562616,0.015606924151170069,0.01359316632635148,0.014476675080301723,0.007118696393063446,0.010146466434080995
2024-02-16,-4.770152181494155e-06,-0.006805675917033397,-0.0030388477268589774,-0.009792979026384969,-0.0013512777598454744,-0.0011351212378547786
2024-02-20,-0.000856587229258786,-0.0016537687618610056,-0.006703406947282683,-0.01272097002302842,-0.008152984504727191,0.0010745506812113938
2024-02-21,0.005608950551590805,0.00425976705570301,0.005351762593622168,-0.00216547898487284,0.002887337388036534,0.003907546058082046
2024-02-22,-0.0022478278695459084,0.004780030932905218,0.009342057890320292,0.014679249472549675,0.01257873351523669,0.008279135520840593
2024-02-23,-0.0014926857644115363,-0.00030920786692196123,0.004615071569697701,0.00227695927928069,0.004924074826704172,9.412775928643608e-05
2024-02-26,-0.010180456290479976,-0.004531139382506993,-0.002967059648599497,-0.0007141852923757859,-0.0008043093006108,-0.0059580566183980496
2024-02-27,0.00631362006577046,0.0028195904383225157,-0.0014809749083988242,0.00900149792359705,0.00852573480573832,0.004202232577454181
2024-02-28,0.001304937678210349,0.00022959201317696072,0.002316018167214017,-0.004920735478403916,0.0039642697642111495,0.002628431694902054
2024-02-29,0.004356867176040857,0.012583578138899347,0.009341770456825545,0.014259812981259294,0.006610549594194756,0.004813638252380075
2024-03-01,0.005027953280634562,0.015531471687756714,0.02078372318661944,0.009550188154105613,0.018993797819349706,0.011016687245606562
2024-03-04,0.005741756600669506,-0.001984871616084917,0.0010023768882751424,-0.003762312681209882,0.0005728200874394016,0.003419613648322141
2024-03-05,0.0013019418048772105,-0.011733499274638489,-0.02442061834682351,-0.00036342651407563284,0.009574045975221294,-0.01326765440648375
2024-03-06,0.006709335715770644,0.011942269972380435,0.0005910428044907121,0.016061497211556672,0.0005689917616531744,0.006934321081826079
2024-03-07,0.005943574171037209,0.008037334050654432,0.012079412661751159,0.0175248789806064,-0.0002964083750756673,0.015422839283328701
2024-03-08,-0.0029401762512651403,-0.005740896604677154,-1.7397463901093154e-05,-0.012455168833087574,-0.0014227845258260128,-0.0030266948684331426
2024-03-11,0.006071065058867495,-0.0021019011349932433,-0.003532118947970726,0.003172291484919411,0.0022986533123585855,0.002455641226248324
2024-03-12,-0.0015546992607249346,0.010535500875269863,0.00505468131065083,-0.0009051270035995618,0.004400984986703501,0.004867993724803597
2024-03-13,0.0005214684710556937,-0.008170622960191793,0.005286502013866055,-0.0007708932503330997,-0.006540270858224173,-0.002219297894460421
2024-03-14,-0.009994045801581988,-0.011916736528399908,-0.017165300066744233,-0.018960009737156457,-0.011734400570206013,-0.008004930812641907
2024-03-15,0.0017927997644792732,-0.008481265019594487,-0.0003508322818343173,0.0005634613871976415,0.002984688219764199,-0.004784956822316185
2024-03-18,0.004076352020318632,0.01102390921580746,0.0054622204865961265,0.00569202129413984,0.0031162275617452077,0.0010174248814373429
2024-03-19,0.008667197355888228,0.004090448057338612,0.004888880851457941,-0.0007141349265503772,0.007749103234372869,0.006143868189762717
2024-03-20,0.01116609386748581,0.007856944934563629,0.013383344194036821,0.008996989127467749,0.010437262152029867,0.010446170365928644
2024-03-21,0.004854785151092755,-0.0006239612262446063,0.00927372521754108,0.002863793206456116,0.023208608223197546,0.0097833719138754
2024-03-22,-0.0017612371511310705,-0.003895254278822134,-0.003018082072031025,0.0009880553370675673,-0.0034357661389250965,-0.0071977741515897664
2024-03-25,0.005260757723953427,0.003908680285784531,-0.006813054641169993,0.00539874766378494,0.005625106685115255,-0.00420369917141016
2024-03-26,-0.0008633804714849483,0.001311882876726328,-0.0038432903104957013,-0.0007433101947255877,0.007408559634193992,0.00047858106239464924
2024-03-27,0.014912684964620846,0.020907397947043604,0.021453126120378398,0.02763282567618632,0.011477960431250243,0.020942196352119143
2024-03-28,0.0083754534709314,0.0060567230753176575,0.011306797531768786,0.001811537906975951,0.0045001403873720855,0.0007203289390709244
2024-04-01,-0.003933917612787189,-0.005231287078023878,0.0010827484443620694,0.002391932293465289,-0.008528819044080788,-0.004989252677558257
2024-04-02,-0.01035840623594943,-0.017025492117034823,-0.0060917571866132055,-0.015249045667412807,-0.010674533577659873,-0.01855174098503086
2024-04-03,-0.00490649856310469,0.006770204489650934,0.005377641096438584,0.011954494400865774,0.005548587547567177,0.0032334920060073193
2024-04-04,-0.01851463331515558,-0.011974579936605265,-0.014876740253527736,-0.018885447857148432,-0.009562676251637306,-0.01490359171324384
2024-04-05,0.007334794830507065,-0.003454522273532319,0.005785355871955971,-0.0020083161021570758,0.001019983426026819,0.007748900767284951
2024-04-08,0.0083153514975623,0.00940515800575043,0.007096388690016806,0.003715103591205201,-0.002477242533424193,0.00043671781988355947
2024-04-09,0.00717794445880348,0.009016858105773625,0.006869303463958378,0.004617519778560517,0.0014428262167314443,0.011154857607704047
2024-04-10,-0.011870715079572876,-0.015076309268539449,-0.020173542856825474,-0.008194681591602117,-0.011221125685718099,-0.020631928518878417
2024-04-11,0.001285147500229413,0.004468681148950988,0.0015402577554266723,0.010925540014689117,0.003545858687954019,0.005019399833003864
2024-04-12,-0.01851574102381701,-0.019803652147643295,-0.019517395359524667,-0.029845124039642044,-0.02170467354062727,-0.024726864709330266
2024-04-15,-0.004778292037325639,-0.016047942830500688,-0.013506735290946677,-0.01593434385218146,-0.019662326626529312,-0.007279354741162284
2024-04-16,-0.0030137983685328573,-0.004585851776751962,-0.0121043062191476,0.007019802283143772,0.0023930625625912666,-0.002825800069979977
2024-04-17,0.0023655600744631852,-0.0022173300295123756,-0.004534312507151537,-0.0009390141353517842,-0.001935950414264327,-0.003045954011150059
2024-04-18,-0.0006816961052195866,-0.0049179355866718795,-0.006465647572071439,-0.0011315021046951227,-0.0037690818743045377,-0.007003172503057316
2024-04-19,0.0060269919701884025,-0.005447745065220841,0.004107176588064424,-0.022334126908647924,-0.003679040272954753,-0.009214607889478973
2024-04-22,0.008881187488972785,0.01383812689882282,0.014158044313363316,0.013982448234522814,0.0077601204401100896,0.010824285616847649
2024-04-23,-0.0036114648466906577,0.015002830316805988,0.01521586520052663,0.032438421893861265,0.014770228516204584,0.01462222650141387
2024-04-24,0.006038354744292732,0.0049317522340218516,0.006857104426561614,-0.010664693455033318,-0.0028597826258944204,0.0071447428816703035
2024-04-25,0.006301038786364669,-0.002824984962498031,0.0046888986327136275,-0.0008367901579730173,0.004795334093131548,0.005696493624804571
2024-04-26,0.0017862139729177063,-0.006030598074575672,0.002151461387167768,0.01658308732168142,0.0032657358441891336,0.00327785356038187
2024-04-29,0.004694053519505983,0.007837282679843209,0.009641814631499322,0.01938700049812473,0.0024331366528831644,0.006035559908678998
2024-04-30,-0.01134575594722212,-0.02856426730507272,-0.018013358661880485,-0.02326061531125915,-0.01700275181486255,-0.013840701421842315
2024-05-01,-0.00869372167575217,-0.004883322038426931,0.0030502513864971454,-0.016543687507176746,-0.01010222082956661,0.003149965852753204
2024-05-02,0.008988107144274355,0.006131003133455928,0.008837363810159359,0.013415511467698621,0.00302126791697541,-0.006296777808575473
2024-05-03,0.006318208629756193,0.018463634301204974,0.0021975686141288884,0.012207152122978107,0.011895880953025236,0.02358870093454351
2024-05-06,0.0051827741132614525,0.008859198505503764,0.002812320852478247,0.016829101813925017,0.013880856626567215,0.0047903594854834435
2024-05-07,0.005542475254618015,-0.0009021740134924115,0.001451948011056833,-0.0038633645691361377,0.006797391096293302,-0.0010179224484228116
2024-05-08,0.0024924308924201017,-0.004566985451387392,-0.001251989505056587,0.0028784391822403318,-0.00022985116303586632,-0.0019289702176895373
2024-05-09,0.00936165609462815,0.015397588900731486,0.011915801548008977,0.0018252148870759708,0.014371536741818262,0.0088638127582907
2024-05-10,0.005588778168082163,-0.00325031684753836,0.0006472373664354097,-0.0033539099984643593,0.005220193793190138,0.001523690774788918
2024-05-13,-0.003111566567126566,-0.0013451938906855901,-9.033302830196988e-07,0.009055657250668796,-0.0008944957859956099,0.0004245012952523911
2024-05-14,0.0021679006241421663,0.0021183898581663106,0.004613346810560906,0.013637690012674156,0.002043515002874218,0.0034437474515226505
2024-05-15,0.003894533848769059,0.00814188281415047,0.005246191765068242,0.016544575108524046,0.0020025842631248548,0.010005655349224724
2024-05-16,0.001631100348371038,-0.0013765048852988435,0.004675459214179197,-0.0091467584928602,0.005035303123868915,-0.008596273081090514
2024-05-17,0.0043477373358201,0.004729066566334232,0.008432919833691262,0.00011971571745692205,-0.002600841287083557,0.0014854604790068243
2024-05-20,0.0022542614981106565,-0.006042988831899585,-0.009545889115599983,0.00814542307065609,-0.0050234339108387975,-0.0007840527573756977
2024-05-21,0.001209478633207554,-0.0027652631503916223,-0.0036541071956900373,0.0005534613653520853,0.00011061560144002376,-0.007660223388245389
2024-05-22,-0.015319963905376132,-0.01641592510779453,0.0005079901065967877,-0.004417093606055792,-0.008709418345872605,0.0012721369681122797
2024-05-23,-0.011088166171561591,-0.01549291160372421,-0.013266111656852592,-0.023535119206563045,-0.007751881767220681,-0.013606807530797708
2024-05-24,0.007122977257366419,0.007851866879303589,0.0060167470251906935,0.01896745455649927,0.014253728220619868,0.004022669965817017
2024-05-28,-0.00618095910741769,-0.006134669561328167,-0.0043889069945946164,-0.02504846345736349,0.00020156225232350017,-0.007240959230175869
2024-05-29,-0.015152587087055898,-0.0024046749286762608,-0.016681869688104384,0.0046269628164849015,-0.0105643400102025,-0.012082787182432072
2024-05-30,0.004694121752700377,-0.012167153124654918,0.008870951363421855,0.0007512755135973092,0.010395089882549424,0.007542910079449791
2024-05-31,0.017350484863820605,0.011935407183398413,0.017731628345575064,0.003287054095356175,0.018569617698826573,0.011072645547323054
2024-06-03,-0.004249135042590543,-0.01674301719255606,-0.004645309790099617,-0.007227606415003871,-0.00110952270227853,0.0011993715984888872
2024-06-04,0.0013887065629069485,0.00507367247633609,0.0012553958503772615,0.006374427122039395,-0.010353241664291808,-0.0067437393968174525
2024-06-05,-0.0018414650913958649,0.00721764867127919,0.0037648019920525698,0.01397318966261166,0.00493683804988875,0.008675053756294397
2024-06-06,0.0003573287587207002,0.002827887684882906,-0.002425344342128864,-0.009998506211922366,-0.007003587969681139,-0.0011505385300938707
2024-06-07,-0.008645230688507968,1.7193032955502567e-05,-0.00460095558744295,-0.005233744571854496,-0.003742985912598559,-0.007260548807371258
2024-06-10,0.004144084370889175,0.002982210459455792,0.005269680863429604,0.00273382569244336,0.010396600128560252,0.0026486811946517474
2024-06-11,-0.0019034126879713224,0.00044763312969694396,-0.004450254398004762,0.007528768501048299,0.0012018182803433808,-0.00010915218302941752
2024-06-12,-4.2375046230075635e-05,0.01193404176825967,0.00469505846624234,0.0039010931297166146,0.0028021490251860432,0.0031800469420283453
2024-06-13,0.0014051229314089903,0.0013696060379770718,0.0036245899238488855,0.0002452259327324711,-0.0051038149580810484,-0.001051611297229211
2024-06-14,-0.006234173607613811,0.0025634943237618033,-0.004771786501952031,-0.017367830507884447,-0.004735713967920472,-0.006635152740935906
2024-06-17,0.002129223394681032,0.008510516672161782,0.009464324150679378,0.005227148171022015,0.007748271650536206,0.008023515336334898
2024-06-18,0.0055043048226178,0.0031554009550981083,-0.0024789314001010853,0.006713488814654022,0.0023394177414559963,-0.0023997256662941888
2024-06-20,0.00661246283979533,0.01304193977637235,0.006609159892211754,-0.0006209527177232483,0.0037945575207624883,0.0046043799387335965
2024-06-21,0.0018234228467818385,0.008517651955496947,0.0043716932613049484,-0.006163383000970975,0.0010668909095799244,0.005225444304190329
2024-06-24,0.0066299685265819724,-0.007681275174448191,0.005445187791941843,-0.01187605550094355,0.00581933256688897,0.004491999858262378
2024-06-25,-0.0045891912929755686,-0.005427254728780175,-0.011718625544002706,-0.00510415310330322,-0.007088511166317077,-0.0046175880430547375
