,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2023-11-13,0.0001615398059982367,0.00016190338697312344,0.00046477484325718705,0.0001579314745510556,0.0007775024495944678,0.000620984710985954
2023-11-14,0.00016193147914734995,0.00016269754085685646,0.0006205964418773417,7.634539269447016e-06,0.0006215021926627257,0.0006195413423936431
2023-11-15,0.0003245853716215997,2.3971666298343117e-05,0.00017536239579791314,1.8016270854202224e-05,0.0003245646431440139,0.00032385378467704256
2023-11-16,0.00031227448503446585,0.0001738834051074489,0.0001643144730579589,7.685319634921541e-06,0.0006219472953590599,0.0003195321483865659
2023-11-17,0.0003210137922240916,1.585309287936469e-05,0.00032253028336266066,7.820831247148747e-06,0.0006294375914128862,0.0006388589470206383
2023-11-20,0.0004659967382163802,1.0120959611889413e-05,0.0003155878215758751,6.280100938929764e-06,0.0001623563908429138,0.000471646464422781
2023-11-21,0.0004684605681685011,0.00015922860520470861,0.00031313088852751296,6.881327993212797e-06,0.00031352681887384027,0.00015973700079210222
2023-11-22,0.00031364109223986535,1.2882430367085127e-05,0.00031770720730704943,7.722724624847022e-06,0.00016400554016918933,0.00031645249178160925
2023-11-24,0.0007727514750307608,3.939100764293033e-06,0.0004664589514288454,5.7501835228084275e-06,0.0004657166677249438,0.00046598102080828676
2023-11-27,0.0004639730265609901,3.456241181022113e-06,0.000620597961521633,4.99699685505392e-06,0.00031059173301282257,0.0003112299255956682
2023-11-28,0.0006225561640689622,0.00015828900626395966,0.00047659939547871436,7.579650556201856e-06,0.00031336817653681865,0.00016030110127558501
2023-11-29,0.00047011521612584114,7.272861113242074e-06,0.00031657334458832,6.253958145338065e-06,0.0003118755031569325,0.0001645815606642004
2023-11-30,0.0006251369469056963,1.677963304726944e-05,0.00016158907615438186,1.0071571598571027e-05,0.000470923157566306,0.000164642527392296
2023-12-01,0.000620681119425796,0.00016181717845517194,0.00016454129675043966,9.10111156574292e-06,0.000468278305538169,0.0001615159531319801
2023-12-04,0.00046965086269608954,0.0001675850649391344,0.0004681402346593349,1.1744093431012696e-05,0.00047591062315247685,0.00016576205847520766
2023-12-05,0.0004685624374212955,9.658296605278463e-06,0.00032070742373284167,8.438347567857399e-06,0.0004648113668493627,0.00016367892806101042
2023-12-06,0.0003102874871749758,0.00016492131932844937,0.0003209283199501333,9.094847863183167e-06,0.0001619311250232599,1.1089608930020866e-05
2023-12-07,0.00016937246252538238,1.5071628743760627e-05,0.0004723575868642386,1.0270429696283099e-05,9.242785853948929e-06,0.00047224399763939965
2023-12-08,0.00047295456731298043,0.00016204884142903596,0.0003154938349382752,1.2577602115694128e-05,0.00015884733423580466,0.00031155998976014997
2023-12-11,0.0004676575306039159,0.00016055767828756614,0.0006206215890334413,9.683016412085368e-06,0.0004637383051719029,0.00015845497083481912
2023-12-12,0.0004650048024667786,0.0001607150219441345,0.00031470376647595985,0.0001616169666254748,0.0004661161044416927,0.0003167824817900242
2023-12-13,0.0004704781212814506,1.0751529858239115e-05,0.00031754569586473614,6.51477507363582e-06,0.0003161479381305985,0.0001614549730259024
2023-12-14,0.00048047324360804566,0.00016189992406384664,0.00032650186541656836,2.0139745708201902e-05,0.0003295179889272799,0.00031339189159445245
2023-12-15,0.0007889437701243486,0.00033865965064026275,0.000635064406541567,2.0849798011998086e-05,0.0004940653959963869,0.0004905309727347971
2023-12-18,0.0007773490299364275,0.00016169922275815555,0.0007760634382334848,0.000163417789078824,0.000774997815659739,0.00031630765076517584
2023-12-19,0.0007710015832559111,2.2018337131699942e-05,0.00047164904075649154,0.00016179248377364645,0.00016256303297867354,0.00016294921933771703
2023-12-20,0.0006199699543373872,0.0001594812797998161,0.0003127074501329365,0.00016127212550609533,0.00046997418114002015,0.00046609458020812353
2023-12-21,0.0006211964318455136,9.285398584542596e-06,0.00031601741193195896,6.328058269909162e-06,0.0004693360234443638,0.0003148516036313651
2023-12-22,0.000620837948674671,0.00031732070470187856,0.0004671397065007944,6.555429496611504e-06,0.00046529824341012566,0.00031835799822847575
2023-12-26,0.0007719771237597975,0.000159637711549609,0.0003125468418694554,0.000159390777385502,0.00031142498539397224,0.00031112422577991443
2023-12-27,0.0006205477891644041,7.199608109872427e-06,0.0006197084973308908,3.266856007296773e-06,0.0003134580672878258,0.0003130238458316441
2023-12-28,0.0006202462216094786,3.9718767563061e-06,0.0003140798909359037,3.3896194960513074e-06,0.0006170700459416173,0.00015693756429458673
2023-12-29,0.0006195369779483061,4.925275627185463e-06,0.0003138126793992849,2.4407806705255136e-06,0.00015975175220745802,0.00015753651689964717
2024-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998
2024-01-05,0.00015970197727312868,0.00046536934996008086,0.0007763510110292192,0.00016791902055428274,0.00046459097218253903,0.0006191614186852174
2024-01-08,0.0003179502812852979,0.0004666366477225361,0.000773168175958072,0.0003726181754281257,0.0003109936204092667,0.0004677507550682819
2024-01-09,0.00046612478716854,0.0003183384602149133,0.0007742025239121047,0.00016443710077432985,0.0004672284417192852,0.00046965572818368477
2024-01-10,0.00016295308553178903,0.00031701185041389015,0.0006228053374068776,0.0001725750319043395,0.00046488351155786435,0.00031412193712193696
2024-01-11,0.00031443730516671247,0.00046569721346328345,0.0007729632155945377,0.00015922210205191197,0.0007721887756088673,0.000314019046056647
2024-01-12,0.00016196691787650602,0.0006212851111751343,0.0007772131813264486,0.00016382484858919313,0.0007777081722637344,0.00046813745075700153
2024-01-16,0.00031327056307594583,0.00046605954470298617,0.0007748107483750602,0.0001669108967156965,0.0003127718525582656,0.00016599849431456364
2024-01-17,0.00016124131399388236,0.0006243750487968375,0.0007743144369779865,0.00047529676288732433,0.000320875838072165,0.00016144620586784085
2024-01-18,0.00031365967547749136,0.0006242388743777863,0.0007734187629407149,0.0006188768425902524,0.00046564260431709766,0.00016263182946138277
2024-01-19,0.0001623467849307509,0.00032178454546413147,0.0007743022340280338,0.00016919376809143428,0.000621727746519765,0.00016360827563234733
2024-01-22,0.0003114142993303987,0.0003193867511887683,0.0006242927349642233,0.00032226198879539567,0.0004689461815714269,0.0001632845875598246
2024-01-23,0.0004653318080631191,0.00016535577459798144,0.0004680117859262436,0.00047721126117810877,0.0007776887460083684,0.00016373144315333615
2024-01-24,0.00032283018735648766,0.00046998202582141405,0.0006221398711171351,0.00032096040093966847,0.0004712191824043331,0.0003179798966490682
2024-01-25,0.0001602746858043904,0.0003148171523149927,0.0003142387247591523,0.0003146266068352241,0.00062059061259896,0.0003114773678262935
2024-01-26,0.0003150978784857782,0.0004678203821769611,0.0007722413117610414,0.00033345965655787754,0.0006237022784333959,0.0003145317873019908
2024-01-29,0.00015893052688767205,0.000619939892716002,0.0007738582884359008,0.00047124783987263443,0.0006221930825274296,0.00016590590338682728
2024-01-30,0.00031222512021139256,0.0006211046666373223,0.0007761901915170936,0.00032470480131086894,0.0004707749627887427,0.0003124117492153198
2024-01-31,0.00047605639326965196,0.0006234332194246896,0.0007735265316674829,0.0001672421410461706,0.00047159065720178255,0.0003142063998850215
2024-02-01,0.00031530648723937906,0.00031575774536874357,0.00047018356027893457,1.4368300534959036e-05,0.00016142236279995998,0.0003170636113311001
2024-02-02,0.0004782790508568239,0.0007759357406969326,0.0007813523776077201,0.00031324672169692313,0.0007948176201980736,0.0003136147803311252
2024-02-05,0.00046667852261138217,0.0003159103796293024,0.0007731884400251251,0.0003164309323514636,0.00031598336325862884,0.0004692138124698091
2024-02-06,0.00046673354290422797,0.0004767524481709696,0.0006231051567398392,0.0003168686642821932,0.0006224587845897884,0.0003196492142919994
2024-02-07,0.00031631148014199685,0.000621304081661735,0.0003177719278543805,0.0003304351672148339,0.0004698847172499912,0.00047272338012039163
2024-02-08,0.0006220734508720154,0.0006209360147701986,0.00031509786462758066,0.0003250401764463456,0.00031490119334566047,0.0006261455180078706
2024-02-09,0.0006218284784442281,0.0004681515346922567,0.0006200451135084455,0.00016674944903365875,0.0004728791930853368,0.0006267075487599509
2024-02-12,0.00046664875152541255,0.0003153621617697345,0.0006194062318077937,0.0004711077262856441,0.0004688186032200536,0.00016230831264637873
2024-02-13,0.00047486583986133335,0.0004775368694862866,0.0004671811990476112,0.0001676181259063056,0.0006252785185194848,0.00031568656863839454
2024-02-14,0.00046863785991513556,0.0006212362550013426,0.0004699403194410212,0.00031726820677805464,0.0003259489971836309,0.00031962357278198
2024-02-15,0.00031454303768935644,0.0004714611624249178,0.0004673318461363901,0.0001723737096574377,0.00046833480829347273,0.00016166114961804724
2024-02-16,0.00046799897161983034,0.0003255934066008535,0.0004711281532716734,0.00016413582095110876,0.0006182531410073995,0.0006241516200189768
2024-02-20,6.360817592380372e-06,0.0006205538717935381,0.0007796050979758549,0.00016403701370327014,0.000621926180704527,0.0006223938252309048
2024-02-21,0.00016169299903177214,0.0007810627105999374,0.0004794335622810356,0.0001667213640938029,0.00047365435934438536,0.0003132794356806879
2024-02-22,0.00016042486732498619,0.0007715713418511589,0.0004676823673730393,0.0003165332093000728,0.0003144521898455862,0.00046745955810084493
2024-02-23,0.00031448124413110837,0.0004684329464131863,0.00031249755513082256,0.00016772597288363633,0.0003206003074150284,0.00032201493502898623
2024-02-26,0.0003131241400876213,0.0006251345451932471,0.00046571447772134143,0.000323548031154002,0.0007739965251569194,0.00031423808799640936
2024-02-27,0.00015991348971768838,0.000623861001303668,0.0003186576713931828,1.5801237779574222e-05,0.0006193233050099412,0.000468381102192959
2024-02-28,0.00016017133021812392,0.0006284950721539568,0.00016405452839760015,0.00016124355520819457,0.0007759878931783851,0.0006172510371868555
2024-02-29,0.00031505546260153115,0.0004704817369736331,0.0006241455095929856,0.000162033873858447,0.0007763956896901863,0.00016274358346028006
2024-03-01,0.0004684290678087651,0.00047297628340027325,0.0003167401379539871,0.00017955535443532733,0.0007770641926728282,0.0003213129092111445
2024-03-04,0.00031331557283844784,0.000621994236627698,0.00016685664026974418,0.00032218281202763975,0.0007832927455732451,0.00016370801756522292
2024-03-05,0.00016605466896709914,0.00047308587765335276,0.0004749078975394691,0.00032752504022972033,0.0004740877423464524,0.0003190933810753724
2024-03-06,0.00016121942959446047,0.0003205029462047996,0.0007696664448600985,0.000315221662736988,0.000474359810490221,0.0003134178534173624
2024-03-07,0.00031204653141641246,0.000779028974931661,0.000780909715568792,0.00017471269445817788,0.0006338166759199582,0.0006277368584022495
2024-03-08,0.0001631822409027477,0.0003182347422228169,0.0007779568852815924,0.0001700644754584995,0.00015813122157501392,0.00032165413338179454
2024-03-11,0.00031647427448901406,0.00046586127723482546,0.0006232369713119819,0.00033180132637562466,0.0004655912343055593,0.0006175406704605614
2024-03-12,0.00016268361253418933,0.00046467313332268495,0.0006233939350818546,0.00032875270302807014,0.0006223153502739786,0.0007764611711244763
2024-03-13,0.00015873916030602288,0.0003278630048002253,0.0006251479519841996,0.000316407248494235,0.00031753394183398325,0.0006227408699465369
2024-03-14,0.000313691412380736,0.00078149628538343,0.0004775407982462366,0.00016714612550555887,0.0004694478609955176,0.0004686914224537316
2024-03-15,0.00016546979783443644,0.0007785197427830183,0.00046805380517429666,1.528256713707378e-05,0.0004706046153119773,0.0003188968720314574
2024-03-18,0.00031447644272790767,0.0006275246359843046,0.0007738577667387632,0.00016172232856295367,0.0004640851246726843,0.00031341498119405307
2024-03-19,0.0001616346783656642,0.0007736928648315246,0.00047124773756541857,0.00031463105733594497,0.0006203634313496255,0.0004663767071034143
2024-03-20,0.00031274288264300054,0.0004729111431399265,0.0004647449427655638,1.6166885556920695e-05,0.00031173092322278145,0.00031424823558158906
2024-03-21,0.0001625555745589402,0.0007806379002822461,0.000621682371444514,1.2415465951898492e-05,0.0003151979905578813,0.0003154005847619915
2024-03-22,0.00016101077798986663,0.0006285895267965218,0.0004670008615296205,0.00031641439835858006,0.00016923605439945222,0.00046469477219035065
2024-03-25,0.00031505367433907685,0.0006216978556922396,0.0004680380239017773,0.000321958053992754,0.00046865246088578576,0.0004685330773777926
2024-03-26,0.0003163948799652899,0.0006293095848073444,0.0006184150327408018,0.0003228162668676839,0.0006251842077118955,0.00031415286575491003
2024-03-27,0.0001625545157797712,0.0001621025966757669,0.0007729272189223332,8.782688387744041e-06,0.00047199432827870434,0.00032005523635371457
2024-03-28,0.00016323892006403883,0.0004800886207279521,0.0006253291685954472,0.0003282023781827536,0.0003134060297360811,0.00031828962925296107
2024-04-01,0.00015932725577548634,0.0006212725637939623,0.0007773502046430246,7.79023954566052e-06,0.0001627102103291227,0.0004663180113088269
2024-04-02,0.00016562929354698168,0.00047121380715731327,0.0006225937034246194,0.0004733188417446095,0.0004712278737896001,0.00046871357919998316
2024-04-03,0.0003169855312833703,0.00031844689341409136,0.000774406753006102,0.0004689814075247524,0.0007744123382503872,0.0006169716538426205
2024-04-04,0.00016277857790079718,0.00016395460655738208,0.0006238686488977326,0.0004746553066482538,0.00016789952107787448,0.0003119786568757642
2024-04-05,0.0001667920855644751,0.0004677595437495727,0.000470248610057185,0.00017442070729950903,0.00046430000597552336,0.0003105609861285977
2024-04-08,0.0003164151953641946,0.000319835730095251,0.000312007764555096,0.000169526360018543,0.0003137093098252974,0.00031627319020289906
2024-04-09,0.00031849471177747366,0.00016149026503015706,0.0004766391148182662,1.8759297144275654e-05,0.0003160075042473535,0.0003137772331070511
2024-04-10,0.00016424723294512365,0.0003196437615252373,0.0007781952527845819,1.6636402486075492e-05,0.0001686204015737355,0.00031771026299696814
2024-04-11,0.00016323951248229315,8.322680258011471e-06,0.0007720976310022703,9.721462525824023e-06,0.00016240749320030993,0.00046826207292535493
2024-04-12,0.0003142618277720696,0.0003169727012641063,0.0007758178332108157,0.00016737101469062137,0.00016402373131394553,0.0003131986106971901
2024-04-15,0.0003208989855722957,0.00017035764554062743,0.0007783409277013411,0.00031855158892448126,0.0004712576345718343,0.0004685552596319652
2024-04-16,0.00016178209530997827,0.00047156323666972487,0.0007752673607059539,0.0003185943281402426,0.00016153121402619726,0.0004667568179731388
2024-04-17,0.0004652230875601883,0.00031335891774820503,0.0006231704411233739,0.00033606816211415686,1.3668113329621534e-05,0.0004695424637907804
2024-04-18,0.0003136279795584096,0.0003170455014420549,0.000774992677501161,0.0001733162751267468,0.0001700233835545603,0.0003120573300680054
2024-04-19,0.00031437357419443685,0.0003163747055124844,0.0003200997588341503,0.00032533627100659327,0.00031631606687035504,0.0006189026439953434
2024-04-22,8.152763851018056e-06,0.000627466084988085,0.0006239265937328624,0.00019162735952414295,0.00016498919723991235,0.0004717134218014321
2024-04-23,0.00015680915671078147,0.0003152863256628378,0.0006234747921522898,0.00016676534475847628,0.00016403300957653234,0.0001622593934803181
2024-04-24,0.00033083412954786827,0.0004734978143659676,0.0006248101151506176,0.00017469868160465966,0.00016646278721609603,0.0004690743926496012
2024-04-25,0.00016240211912348985,0.000776794449697042,0.0006173001043715472,0.00032606579307432144,0.00015995207869599266,0.0003210463157820713
2024-04-26,0.0003166661553249908,0.0007759293218451886,0.0007743291580700293,0.00016812092260981793,0.0003144099403891882,0.00047237024985545003
2024-04-29,0.00031407971594516913,0.00047641558693892216,0.0007742995139246469,0.00047720805098081415,0.00046848140939736565,0.0006258328557434014
2024-04-30,7.979680458879922e-06,0.00016261749930591906,0.0006247173085901258,0.00017403851524268047,0.0004679596736783631,0.0004678592850094418
2024-05-01,0.000165376547438606,0.0007889090137744535,0.0006301981318225001,0.0001652868782865503,0.000313111212366376,0.0001637583845314462
2024-05-02,0.00016707526288855813,0.00046972639901048384,0.0004644992746011477,0.00017951512617481004,0.00016443734696360826,0.00047045513058770097
2024-05-03,0.00015987204913324316,0.0006216781863129689,0.0006270563809897512,0.0007749666027405338,0.0003239119072315131,0.0004755166586847624
2024-05-06,0.00016802561880553836,0.0006231388448366372,0.00047267766438076906,0.00047365785236390466,1.2059116212418328e-05,0.00047923733239738564
2024-05-07,0.00016423284787852403,0.0004707687038907931,0.0003187822995276509,2.2121779270576165e-05,0.0003225018939011605,0.0006210596282199008
2024-05-08,0.00031632593021916174,0.0006184143368313598,0.0004716943738151936,1.70666574123753e-05,0.00016869485027018601,0.0003160916695174612
2024-05-09,0.0003163152470467793,0.0006248319756330316,0.0006221311060659898,0.00016657757442133531,0.00016085203169820194,0.0004643106004688801
2024-05-10,0.00031656094371540207,0.00047630665477443423,0.0003178158301624909,1.8448036834681854e-05,0.00031788157478508883,0.0004662134692557257
2024-05-13,0.0003133286232692647,0.00046927133154140907,0.00016524355089262105,0.00016027468863825633,0.0004668878071109056,0.0003158862579730888
2024-05-14,0.00031335213762347585,0.0006247915497637953,0.000314399303361595,0.0003212021723166142,0.00031860321185814977,0.0003127336024168299
2024-05-15,0.0003130115286705219,0.0006235779578459701,0.0004732055672338994,0.00016998333307898593,0.00016691965097532623,0.000621213302222084
2024-05-16,0.00031685173422894267,0.0006257401635138795,0.0003162296055676306,2.2537310427118972e-05,1.571105891667189e-05,0.000620708399117715
2024-05-17,0.00016443172476734763,0.00016380313678631786,0.0003144833867443099,0.00017011172591852172,0.00017539041026803885,0.00047151378625222664
2024-05-20,0.00016110710470134255,0.00031291953446411597,0.0003161432141166092,9.88951131537208e-06,0.0003149266083837294,0.00046542131402687204
2024-05-21,0.0001589198065909792,1.2540613087804755e-05,0.00031760596664332137,0.000167884755346734,0.00016311114569937614,0.0003186958379952911
2024-05-22,0.00031558069716218056,0.00031854344086608015,0.0004739295418888599,1.0929667350659144e-05,0.0003230685730840873,0.0007853881199699196
2024-05-23,0.0001680864492951322,0.0004711491091332377,0.0006205458506857962,0.0001709765779723552,0.0003224640176120479,0.00046974042327922847
2024-05-24,0.00016165574438128374,0.0006189163836509002,0.0006209132065464388,0.00016417709653093784,0.00016456243907488326,0.000467424693054045
2024-05-28,0.0006234025044228723,0.0006209868120914731,0.0006202192308843131,0.00017426698043773915,0.00047315199957763296,0.0006192086649542405
2024-05-29,0.00016897260367116826,0.0004720248913983248,0.0003167345303241617,0.00017789113024330261,0.0004738911417082464,0.00046552017291050945
2024-05-30,0.0004689503466884581,0.000465879707610277,0.00046573188233289364,0.00018549008777627246,0.00016695997103090474,0.0004641843246887337
2024-05-31,0.0003222274170490462,0.00018102718147116305,0.0006215431783683333,2.5366641171670313e-05,0.0003285731445938014,0.0004650021371576906
2024-06-03,0.00016707560597221697,0.0006219275000944182,0.0007733081562996382,0.0006405140441941956,0.0004778738988125855,0.0004663850257063185
2024-06-04,0.0004753919257139273,0.0006214988465406933,0.0007720321016476909,0.00017791310273837835,0.00032271172863274707,0.0006201879542433003
2024-06-05,0.0003148143420589674,0.00016209362951669944,0.0006229424303818466,0.00017789098486732468,0.0004704064383871172,0.00016703181282894057
2024-06-06,0.0001650667442322373,0.0004719063172679192,0.0007786041799379067,0.00017805902958444164,0.00031764179148942876,0.00032234477239570503
2024-06-07,0.00016133259888861327,0.0003158336720285283,0.000617629198253521,0.0001748130397553571,0.0004704213723558695,0.000618483543865246
2024-06-10,0.00015815700354478423,0.00031237065540461233,0.00046658591972784704,0.0001681873535883123,0.0004722910675442085,0.00015948353827109125
2024-06-11,0.00016870908509079364,0.0003130320426042873,0.00046623125511751295,0.00032024126409320236,0.00047241709584549076,0.00046751585689277765
2024-06-12,0.00016061801009675968,0.0003146018335471478,0.0007774674273661772,0.0006311080525093314,0.0004681670237972479,0.0003158557544359618
2024-06-13,0.0003131610150263434,0.00032158365294537183,0.0004684215453560911,0.0001687755473019288,0.00031914726202178636,0.00016662218358590186
2024-06-14,0.0004661975713411018,0.00031865633571230047,0.00046896387896828247,0.00017737798895996675,0.0004695898097221849,0.0004701685110109673
2024-06-17,0.0001615121754342423,0.00031491693059133743,0.0006177150191407983,0.00017544039826538697,0.0004722714154426107,0.0003137169009752818
2024-06-18,0.00031689538070361255,0.00031496822190249307,0.0006241701200729559,0.00048656337490875386,0.0006201711863701553,0.00016075772034053338
2024-06-20,0.00016032641921748914,0.0003126055634896461,0.0007766864675930166,1.5981216879468145e-05,0.0006234955015181695,0.00031806627260014893
2024-06-21,0.0001603000927024723,0.00016173176665469646,0.0006268761703397644,0.00032792984129495695,0.0006260903230562742,0.0004800301983837319
2024-06-24,0.0001628253832747399,0.00046709358790215027,0.0004696484845753878,0.00016604024041840844,0.0006184589654228783,0.00016081999041931493
2024-06-25,0.00016716492950909095,0.0007803141595018817,0.0004713986591098015,0.00017163212251377502,0.0006193035794986422,0.00016409772166607538
2024-06-26,0.00047026359031180807,0.0004712236378314497,0.0006252878572777841,1.960972487865738e-05,0.00016615266290255927,0.00016303767908443695
2024-06-27,0.00031564553813017993,0.0004674083110844947,0.0007780481137750788,0.0003180284074892557,0.0006212883457904812,0.0003161476051355843
2024-06-28,0.00016345007690422926,0.0004650698577063416,0.0007748761035102434,0.0001700840620683849,0.0004654086941855299,0.0001628709500939084
