,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2024-03-04,0.005428441027831059,-0.002606865852712615,0.0008355202480053982,-0.004084495493237522,-0.0002104726581338435,0.003255905630756918
2024-03-05,0.0011358871359101114,-0.012206585152291841,-0.02489552624436298,-0.0006909515543053531,0.009099958232874841,-0.013586747787559122
2024-03-06,0.006548116286176183,0.011621767026175636,-0.00017862364036938647,0.015746275548819685,9.463195116295338e-05,0.0066209032284087165
2024-03-07,0.005631527639620796,0.007258305075722771,0.011298502946182367,0.01735016628614822,-0.0009302250509956255,0.014795102424926453
2024-03-08,-0.003103358492167888,-0.006059131346899971,-0.0007953543491826855,-0.012625233308546074,-0.0015809157474010267,-0.003348349001814937
2024-03-11,0.005754590784378481,-0.002567762412228069,-0.0041553559192827084,0.0028404901585437864,0.0018330620780530262,0.0018381005557877627
2024-03-12,-0.0017173828732591238,0.010070827741947178,0.004431287375568975,-0.0012338797066276319,0.0037786696364295225,0.00409153255367912
2024-03-13,0.0003627293107496708,-0.008498485964992019,0.004661354061881856,-0.0010873004988273347,-0.006857804800058156,-0.0028420387644069577
2024-03-14,-0.010307737213962725,-0.012698232813783338,-0.017642840864990468,-0.019127155862662015,-0.01220384843120153,-0.00847362223509564
2024-03-15,0.0016273299666448367,-0.009259784762377505,-0.000818886087008614,0.0005481788200605677,0.0025140836044522216,-0.005103853694347642
2024-03-18,0.003761875577590725,0.010396384579823156,0.0046883627198573636,0.005530298965576887,0.0026521424370725233,0.0007040099002432899
2024-03-19,0.008505562677522564,0.0033167551925070878,0.004417633113892522,-0.001028765983886322,0.007128739803023243,0.005677491482659303
2024-03-20,0.010853350984842811,0.0073840337914237025,0.012918599251271258,0.008980822241910828,0.010125531228807086,0.010131922130347056
2024-03-21,0.004692229576533815,-0.0014045991265268524,0.008652042846096566,0.0028513777405042174,0.022893410232639664,0.009467971329113409
2024-03-22,-0.001922247929120937,-0.004523843805618656,-0.0034850829335606455,0.0006716409387089872,-0.0036050021933245486,-0.007662468923780117
2024-03-25,0.00494570404961435,0.0032869824300922916,-0.00728109266507177,0.005076789609792186,0.005156454224229469,-0.004672232248787953
2024-03-26,-0.0011797753514502381,0.0006825732919189836,-0.004461705343236503,-0.0010661264615932716,0.0067833754264820965,0.0001644281966397392
2024-03-27,0.014750130448841074,0.020745295350367836,0.020680198901456063,0.027624042987798574,0.011005966102971538,0.02062214111576543
2024-03-28,0.008212214550867361,0.005576634454589706,0.010681468363173338,0.0014833355287931973,0.004186734357636004,0.00040203930981796336
2024-04-01,-0.004093244868562676,-0.00585255964181784,0.00030539823971904476,0.0023841420539196284,-0.00869152925440991,-0.005455570688867084
2024-04-02,-0.010524035529496413,-0.017496705924192137,-0.006714350890037825,-0.015722364509157417,-0.011145761451449474,-0.019020454564230842
2024-04-03,-0.00522348409438806,0.006451757596236843,0.004603234343432482,0.011485512993341022,0.00477417520931679,0.002616520352164699
2024-04-04,-0.018677411893056377,-0.012138534543162646,-0.015500608902425468,-0.019360103163796685,-0.00973057577271518,-0.015215570370119605
2024-04-05,0.00716800274494259,-0.003922281817281892,0.005315107261898786,-0.002182736809456585,0.0005556834200512956,0.0074383397811563536
2024-04-08,0.007998936302198107,0.009085322275655179,0.00678438092546171,0.003545577231186658,-0.0027909518432494905,0.00012044462968066041
2024-04-09,0.006859449747026006,0.008855367840743467,0.006392664349140112,0.004598760481416241,0.0011268187124840907,0.010841080374596997
2024-04-10,-0.012034962312518,-0.015395953030064686,-0.020951738109610055,-0.008211317994088193,-0.011389746087291834,-0.020949638781875383
2024-04-11,0.0011219079877471199,0.004460358468692977,0.000768160124424402,0.010915818552163293,0.0033834511947537092,0.004551137760078509
2024-04-12,-0.01883000285158908,-0.020120624848907403,-0.02029321319273548,-0.030012495054332664,-0.021868697271941216,-0.025040063320027457
2024-04-15,-0.005099191022897935,-0.016218300476041315,-0.014285076218648019,-0.016252895441105943,-0.020133584261101147,-0.007747910000794249
2024-04-16,-0.0031755804638428356,-0.005057415013421687,-0.012879573579853554,0.006701207955003529,0.0022315313485650693,-0.003292556887953116
2024-04-17,0.001900336986902997,-0.0025306889472605804,-0.005157482948274911,-0.001275082297465941,-0.0019496185275939485,-0.0035154964749408396
2024-04-18,-0.0009953240847779962,-0.005234981088113934,-0.0072406402495726,-0.0013048183798218696,-0.003939105257859098,-0.007315229833125321
2024-04-19,0.005712618395993966,-0.005764119770733326,0.0037870768292302738,-0.022659463179654518,-0.003995356339825108,-0.009833510533474317
2024-04-22,0.008873034725121767,0.013210660813834735,0.013534117719630454,0.013790820874998671,0.007595131242870177,0.010352572195046216
2024-04-23,-0.003768274003401439,0.01468754399114315,0.01459239040837434,0.03227165654910279,0.014606195506628051,0.014459967107933553
2024-04-24,0.005707520614744863,0.004458254419655884,0.006232294311410997,-0.010839392136637977,-0.0030262454131105166,0.0066756684890207025
2024-04-25,0.006138636667241179,-0.003601779412195073,0.00407159852834208,-0.0011628559510473387,0.004635382014435555,0.0053754473090225
2024-04-26,0.0014695478175927156,-0.00680652739642086,0.0013771322290977385,0.016414966399071602,0.0029513259037999453,0.0028054833105264202
2024-04-29,0.004379973803560814,0.007360867092904287,0.008867515117574675,0.018909792447143917,0.001964655243485799,0.0054097270529355965
2024-04-30,-0.011353735627681,-0.02872688480437864,-0.01863807597047061,-0.02343465382650183,-0.017470711488540912,-0.014308560706851757
2024-05-01,-0.008859098223190776,-0.0056722310522013845,0.0024200532546746452,-0.016708974385463298,-0.010415332041932986,0.0029862074682217576
2024-05-02,0.008821031881385798,0.005661276734445444,0.008372864535558211,0.01323599634152381,0.0028568305700118015,-0.006767232939163174
2024-05-03,0.00615833658062295,0.017841956114892005,0.0015705122331391372,0.011432185520237574,0.011571969045793723,0.023113184275858747
2024-05-06,0.005014748494455914,0.008236059660667127,0.002339643188097478,0.016355443961561113,0.013868797510354797,0.004311122153086058
2024-05-07,0.005378242406739491,-0.0013729427173832045,0.0011331657115291821,-0.0038854863484067137,0.006474889202392141,-0.0016389820766427123
2024-05-08,0.00217610496220094,-0.005185399788218752,-0.0017236838788717806,0.0028613725248279563,-0.00039854601330605233,-0.0022450618872069984
2024-05-09,0.00904534084758137,0.014772756925098454,0.011293670441942988,0.0016586373126546354,0.01421068471012006,0.00839950215782182
2024-05-10,0.0052722172243667605,-0.003726623502312794,0.00032942153627291886,-0.0033723580352990412,0.004902312218405049,0.0010574773055331923
2024-05-13,-0.0034248951903958305,-0.0018144652222269993,-0.00016614688117564075,0.00889538256203054,-0.0013613835931065156,0.00010861503727930231
2024-05-14,0.0018545484865186905,0.0014935983084025154,0.00429894750719931,0.013316487840357542,0.0017249117910160682,0.0031310138491058206
2024-05-15,0.003581522320098537,0.0075183048563045,0.0047729861978343426,0.01637459177544506,0.0018356646121495284,0.009384442047002641
2024-05-16,0.0013142486141420953,-0.002002245048812723,0.004359229608611567,-0.00916929580328732,0.005019592064952243,-0.00921698148020823
2024-05-17,0.004183305611052753,0.004565263429547914,0.008118436446946953,-5.039600846159966e-05,-0.002776231697351596,0.0010139466927545976
2024-05-20,0.002093154393409314,-0.006355908366363701,-0.009862032329716592,0.008135533559340716,-0.005338360519222527,-0.0012494740714025696
2024-05-21,0.001050558826616575,-0.002777803763479427,-0.0039717131623333585,0.00038557661000535124,-5.249554425935238e-05,-0.00797891922624068
2024-05-22,-0.015635544602538312,-0.016734468548660612,3.4060564707927754e-05,-0.004428023273406451,-0.009032486918956693,0.0004867488481423601
2024-05-23,-0.011256252620856723,-0.015964060712857445,-0.013886657507538388,-0.0237060957845354,-0.008074345784832728,-0.014076547954076937
2024-05-24,0.006961321512985135,0.007232950495652689,0.005395833818644255,0.01880327745996833,0.014089165781544986,0.003555245272762972
2024-05-28,-0.006804361611840563,-0.0067556563734196395,-0.00500912622547893,-0.02522273043780123,-0.0002715897472541328,-0.00786016789513011
2024-05-29,-0.015321559690727066,-0.0028766998200745854,-0.016998604218428547,0.004449071686241599,-0.011038231151910747,-0.012548307355342582
2024-05-30,0.004225171406011918,-0.012633032832265195,0.008405219481088962,0.0005657854258210368,0.01022812991151852,0.007078725754761058
2024-05-31,0.01702825744677156,0.01175438000192725,0.01711008516720673,0.0032616874541845048,0.018241044554232772,0.010607643410165363
2024-06-03,-0.00441621064856276,-0.01736494469265048,-0.0054186179463992555,-0.007868120459198066,-0.0015873966010911155,0.0007329865727825687
2024-06-04,0.0009133146371930211,0.004452173629795397,0.00048336374872957064,0.006196514019301017,-0.010675953392924556,-0.007363927351060753
2024-06-05,-0.0021562794334548325,0.007055555041762491,0.0031418595616707233,0.013795298677744336,0.004466431611501633,0.008508021943465456
2024-06-06,0.00019226201448846293,0.0023559813676149867,-0.0032039485220667708,-0.010176565241506808,-0.007321229761170568,-0.0014728833024895758
2024-06-07,-0.00880656328739658,-0.00029864063907302575,-0.005218584785696471,-0.0054085576116098535,-0.004213407284954429,-0.007879032351236505
2024-06-10,0.003985927367344391,0.0026698398040511796,0.004803094943701757,0.0025656383388550476,0.009924309061016044,0.0024891976563806563
2024-06-11,-0.002072121773062116,0.00013460108709265663,-0.004916485653122275,0.007208527236955097,0.00072940118449789,-0.0005766680399221951
2024-06-12,-0.0002029930563268353,0.011619439934712523,0.0039175910388761625,0.003269985077207283,0.0023339820013887954,0.0028641911875923833
2024-06-13,0.0010919619163826469,0.0010480223850317,0.0031561683784927944,7.645038543054229e-05,-0.005422962220102835,-0.0012182334808151128
2024-06-14,-0.006700371178954913,0.002244837988049503,-0.005240750380920313,-0.017545208496844412,-0.0052053037776426565,-0.007105321251946873
2024-06-17,0.00196771121924679,0.008195599741570445,0.00884660913153858,0.0050517077727566286,0.007276000235093595,0.007709798435359616
2024-06-18,0.005187409441914187,0.0028404327331956153,-0.003103101520174041,0.006226925439745268,0.001719246555085841,-0.002560483386634722
2024-06-20,0.006452136420577841,0.012729334212882705,0.005832473424618737,-0.0006369339346027164,0.003171062019244319,0.004286313666133448
2024-06-21,0.0016631227540793662,0.00835592018884225,0.0037448170909651843,-0.006491312842265931,0.00044080058652365027,0.004745414105806598
2024-06-24,0.006467143143307232,-0.00814836876235034,0.0049755393073664545,-0.012042095741361959,0.005200873601466091,0.004331179867843063
2024-06-25,-0.00475635622248466,-0.006207568888282057,-0.012190024203112507,-0.005275785225816995,-0.007707814745815719,-0.004781685764720813
2024-06-26,-0.007406018352225032,-0.006742278975953587,0.0033098871868265777,-0.006985293980748254,-0.007601240646061638,-7.640275070811238e-05
2024-06-27,-0.001240629666670987,0.004545659850186649,-0.005436345783535295,0.01117149190415681,-0.007917701177179515,0.0017849770892447187
2024-06-28,-0.0022329330472563125,-0.008476958290546132,0.005204549311415999,-0.004189159403254781,0.0012971771751350727,0.006399777293606818
